4.57823 2.32547 -0.137646 -0.137134 0.000512 -0.186330882888 
-2.8473 5.14819 -0.0610007 -0.0606906 0.0003101 -0.254825118969 
-1.54381 4.77446 -0.156494 -0.155721 0.000773 -0.247585798248 
-0.294078 5.13509 -0.136374 -0.135721 0.000653 -0.239989709476 
2.15512 4.99885 -0.0982849 -0.0978285 0.0004564 -0.23272249627 
-2.53066 5.36235 -0.058017 -0.0577242 0.0002928 -0.252978196183 
-3.42298 3.89737 -0.129953 -0.129286 0.000667 -0.257291534067 
-4.94909 2.56738 -0.0851536 -0.0847907 0.0003629 -0.21354055417 
-2.8981 4.09217 -0.157058 -0.156245 0.000813 -0.259493206257 
-4.77822 1.6329 -0.151151 -0.150603 0.000548 -0.181604883448 
4.78487 2.35786 -0.110714 -0.110309 0.000405 -0.183238848446 
-4.06666 2.909 -0.159571 -0.158808 0.000763 -0.239651484551 
-2.37692 5.70042 -0.0444367 -0.0442141 0.0002226 -0.251097564827 
2.78159 4.29567 -0.140282 -0.139657 0.000625 -0.223262925137 
-1.43063 5.09084 -0.11645 -0.115878 0.000572 -0.246203643125 
-1.07951 4.95792 -0.147143 -0.146428 0.000715 -0.243552666987 
-9.27818 0.41345 -0.0016067 -0.0016038 2.9e-06 -0.0903286092509 
4.31461 3.00566 -0.120259 -0.119779 0.00048 -0.199968338346 
-0.197845 5.01931 -0.155577 -0.154833 0.000744 -0.239682999903 
1.79782 4.73563 -0.148546 -0.147849 0.000697 -0.235159162604 
4.90472 1.17124 -0.15228 -0.151874 0.000406 -0.133485010883 
0.453627 6.72175 -0.0243018 -0.0241857 0.0001161 -0.239443155452 
-1.28673 4.84844 -0.156764 -0.155997 0.000767 -0.245235179578 
4.7641 2.48469 -0.106123 -0.105729 0.000394 -0.185978890924 
-2.71635 4.21341 -0.157299 -0.156485 0.000814 -0.259414119267 
0.0486058 5.75878 -0.069775 -0.0694406 0.0003344 -0.24020296576 
-5.02031 1.57073 -0.12003 -0.119636 0.000394 -0.164395450335 
-3.04079 6.80634 -0.0112895 -0.0112331 5.64e-05 -0.250415138572 
4.67849 2.00583 -0.144541 -0.144028 0.000513 -0.177773773344 
5.54384 2.89239 -0.0409103 -0.0407636 0.0001467 -0.17961674415 
0.841319 4.92871 -0.159588 -0.158827 0.000761 -0.238996278442 
-2.92321 4.07738 -0.156622 -0.155811 0.000811 -0.25957565302 
4.35753 2.57623 -0.149067 -0.148485 0.000582 -0.195596063881 
4.53426 2.39014 -0.139055 -0.138532 0.000523 -0.188409399576 
5.02649 1.45505 -0.123673 -0.123309 0.000364 -0.147379161234 
4.90334 1.4444 -0.141206 -0.140777 0.000429 -0.152136830944 
2.73094 4.22976 -0.153607 -0.152922 0.000685 -0.223469883763 
1.97492 4.88672 -0.118672 -0.118118 0.000554 -0.233962582879 
-3.52574 3.67931 -0.143613 -0.142883 0.00073 -0.254802859377 
-1.49705 5.22138 -0.099564 -0.0990742 0.0004898 -0.246578956112 
4.44597 3.89095 -0.059288 -0.0590455 0.0002425 -0.204929288832 
0.687393 5.11265 -0.134135 -0.133495 0.00064 -0.239136120764 
4.38553 2.64022 -0.140071 -0.139524 0.000547 -0.19564012232 
4.29783 3.22528 -0.10605 -0.105623 0.000427 -0.201726247561 
-4.21648 3.45606 -0.0973734 -0.0969019 0.0004715 -0.242696832793 
0.741261 6.09389 -0.0462696 -0.046049 0.0002206 -0.238955096806 
-2.65393 4.2914 -0.151776 -0.150992 0.000784 -0.258944142049 
3.66382 22.6009 -8.58437e-10 -8.54397e-10 4.04e-12 -0.235866406202 
-4.7051 3.50657 -0.06196 -0.0616683 0.0002917 -0.235949212276 
4.77937 1.46888 -0.159583 -0.159077 0.000506 -0.158789932844 
-1.4036 4.84932 -0.151348 -0.150605 0.000743 -0.246064784917 
3.77653 3.47001 -0.138559 -0.137985 0.000574 -0.207561906966 
2.46999 4.55551 -0.130748 -0.13015 0.000598 -0.229208349623 
-5.41235 25.4211 -2.67213e-11 -2.65913e-11 1.3e-13 -0.243844794664 
4.93817 0.998793 -0.153025 -0.152672 0.000353 -0.115473818847 
2.56488 4.5081 -0.130083 -0.129491 0.000592 -0.228065985037 
3.43448 4.92729 -0.0533837 -0.0531492 0.0002345 -0.220119793979 
0.657105 5.01902 -0.14913 -0.148418 0.000712 -0.239289123099 
-4.59141 6.08732 -0.00940796 -0.00936102 4.694e-05 -0.250093505348 
3.87843 3.31637 -0.142514 -0.14193 0.000584 -0.205312820801 
-3.66427 4.43174 -0.0703798 -0.070022 0.0003578 -0.254840037663 
-3.60998 3.52359 -0.151933 -0.15117 0.000763 -0.251729610067 
-0.174016 5.84356 -0.0634851 -0.0631803 0.0003048 -0.240633985287 
-2.05651 4.61495 -0.150674 -0.149911 0.000763 -0.253838348554 
-1.38218 7.57587 -0.00869083 -0.00864843 4.24e-05 -0.244531773559 
4.72355 1.68637 -0.156885 -0.156356 0.000529 -0.168879552804 
-1.06522 5.32873 -0.0993029 -0.0988203 0.0004826 -0.243585809234 
-2.73461 4.34346 -0.137998 -0.137286 0.000712 -0.258641984278 
0.74262 5.06187 -0.140532 -0.139861 0.000671 -0.239306972713 
-4.47064 2.26427 -0.157613 -0.156919 0.000694 -0.220645276156 
-3.11049 4.21076 -0.123371 -0.122734 0.000637 -0.258832612096 
-4.65794 1.89137 -0.154882 -0.154263 0.000619 -0.200229665691 
-2.3353 4.52289 -0.144561 -0.143821 0.00074 -0.256604087634 
-4.62848 2.21239 -0.138395 -0.137805 0.00059 -0.213613323678 
2.41523 4.37797 -0.159588 -0.158857 0.000731 -0.229552984032 
-4.5714 3.57495 -0.0664813 -0.0661645 0.0003168 -0.238831534809 
4.52519 3.75606 -0.0611014 -0.0608535 0.0002479 -0.203271865255 
1.62661 15.4277 -2.38041e-06 -2.36912e-06 1.129e-08 -0.237707731081 
5.03792 1.5109 -0.120108 -0.119749 0.000359 -0.149672513206 
0.538925 5.1969 -0.124778 -0.124182 0.000596 -0.239395886889 
-4.9589 0.740891 -0.157108 -0.15689 0.000218 -0.0694271938038 
32.2964 37.2098 -1.24536e-22 -1.24121e-22 4.15e-25 -0.166896568365 
-1.17335 5.2058 -0.110466 -0.109927 0.000539 -0.244563121333 
-2.92149 4.0577 -0.159568 -0.158742 0.000826 -0.2594954604 
-4.32622 2.74436 -0.139413 -0.138766 0.000647 -0.23258405559 
4.86521 1.70786 -0.134482 -0.13404 0.000442 -0.164604762366 
-5.0721 1.13954 -0.128405 -0.128095 0.00031 -0.120857699805 
1.82004 4.87177 -0.128118 -0.127517 0.000601 -0.235100827352 
-1.53318 5.73457 -0.0576069 -0.0573239 0.000283 -0.246235125832 
-3.0062 4.21176 -0.131797 -0.131116 0.000681 -0.259021044984 
3.05077 3.99796 -0.154565 -0.153897 0.000668 -0.216558279464 
2.59106 4.43877 -0.136945 -0.136324 0.000621 -0.227248608514 
2.5591 4.89566 -0.0900379 -0.0896265 0.0004114 -0.22898248067 
3.7207 3.53321 -0.138205 -0.137631 0.000574 -0.208094664946 
-11.8133 15.4682 -3.15411e-08 -3.13904e-08 1.507e-10 -0.239466721753 
-3.93793 3.32552 -0.134749 -0.134091 0.000658 -0.244755244755 
4.662 2.17137 -0.136461 -0.135967 0.000494 -0.181332315327 
-2.79084 4.17998 -0.155085 -0.154282 0.000803 -0.259562267469 
-1.9405 5.52147 -0.0630433 -0.0627299 0.0003134 -0.249178680355 
2.14525 4.5995 -0.146963 -0.146281 0.000682 -0.232570828389 
-1.14754 4.95302 -0.145517 -0.144808 0.000709 -0.244209076035 
4.86539 2.75994 -0.0834581 -0.0831433 0.0003148 -0.188953994384 
4.80788 1.48125 -0.154267 -0.15378 0.000487 -0.158092758573 
-14.5161 50 0.0 0.0 0.0 0 
2.65861 4.26746 -0.154776 -0.154081 0.000695 -0.225023230816 
0.127954 5.09937 -0.142871 -0.142186 0.000685 -0.24030281663 
2.90536 4.36617 -0.122111 -0.12157 0.000541 -0.222011564299 
0.434516 6.18106 -0.0434866 -0.0432787 0.0002079 -0.23961191859 
3.00016 4.01552 -0.157388 -0.156706 0.000682 -0.217132450795 
1.92928 5.24738 -0.0837429 -0.083351 0.0003919 -0.234538783283 
0.72247 13.6768 -1.57003e-05 -1.56254e-05 7.49e-08 -0.239100802217 
2.47413 4.86173 -0.0970621 -0.0966171 0.000445 -0.22976137861 
-0.24561 6.01982 -0.0523167 -0.0520652 0.0002515 -0.24094215568 
-5.75064 0.929292 -0.0649485 -0.0648479 0.0001006 -0.0775060017073 
-1.50171 4.9452 -0.13274 -0.132086 0.000654 -0.246954604155 
4.67206 2.40966 -0.120476 -0.120028 0.000448 -0.186275488142 
-2.04397 4.56313 -0.159588 -0.158779 0.000809 -0.254109251273 
-4.03875 3.05477 -0.148767 -0.148051 0.000716 -0.241225262619 
-0.582033 5.37473 -0.102381 -0.101888 0.000493 -0.241348418017 
3.90871 3.17068 -0.15388 -0.153252 0.000628 -0.204472344139 
0.681888 8.98162 -0.0021676 -0.00215726 1.034e-05 -0.239082883608 
4.54409 2.08597 -0.159585 -0.159004 0.000581 -0.182366622828 
4.41744 3.32019 -0.0898075 -0.089447 0.0003605 -0.201110711307 
4.91713 31.1416 -4.81652e-14 -4.79385e-14 2.267e-16 -0.235891021886 
-2.87996 16.9582 -3.74345e-07 -3.72525e-07 1.82e-09 -0.243683639723 
17.423 17.8236 -6.55968e-11 -6.5332e-11 2.648e-13 -0.202247328319 
-3.21151 4.5643 -0.0846482 -0.0842142 0.000434 -0.257013994827 
6.75382 6.06079 -0.00198032 -0.00197237 7.95e-06 -0.201128851491 
3.02317 4.93938 -0.067363 -0.0670615 0.0003015 -0.224289471041 
0.337879 4.98857 -0.159591 -0.158826 0.000765 -0.240250991624 
4.38675 2.54145 -0.147826 -0.147253 0.000573 -0.194185285974 
-0.83128 5.53295 -0.0833553 -0.082952 0.0004033 -0.24250288472 
-2.10033 4.57263 -0.154098 -0.153315 0.000783 -0.254706209562 
3.83411 3.36899 -0.142359 -0.141773 0.000586 -0.206242169133 
3.37717 4.25351 -0.0995862 -0.0991574 0.0004288 -0.215755375267 
3.21102 5.94804 -0.0237303 -0.0236231 0.0001072 -0.226382899644 
4.96191 1.01761 -0.148557 -0.148212 0.000345 -0.116252034411 
-0.0497538 5.01753 -0.156506 -0.155755 0.000751 -0.240503937411 
-1.38484 4.98024 -0.132598 -0.131948 0.00065 -0.245703960748 
-20.0858 10.7053 -7.85783e-10 -7.82904e-10 2.879e-12 -0.18352928277 
0.0128939 5.25596 -0.120596 -0.120018 0.000578 -0.240218773637 
-12.6133 18.5929 -1.03369e-09 -1.0287e-09 4.99e-12 -0.241952298062 
-40.9721 20.1431 -4.49825e-19 -4.48204e-19 1.621e-21 -0.180506420171 
-2.37869 7.09487 -0.0109575 -0.0109033 5.42e-05 -0.2479323721 
-11.4986 0.443618 -0.000157323 -0.000157003 3.2e-07 -0.101805132251 
21.5029 29.6385 -6.8087e-18 -6.77847e-18 3.023e-20 -0.222489304248 
-0.480135 5.15494 -0.131428 -0.130796 0.000632 -0.24101531515 
-1.80038 5.56409 -0.0633551 -0.0630414 0.0003137 -0.24818725202 
-1.8277 5.33174 -0.0797039 -0.0793082 0.0003957 -0.248848986964 
3.05343 3.9776 -0.157047 -0.15637 0.000677 -0.216006151549 
-4.94356 3.17499 -0.0614718 -0.0611936 0.0002782 -0.226795820174 
3.4196 3.64779 -0.15954 -0.15887 0.00067 -0.210420526993 
0.811229 6.29581 -0.0369107 -0.036735 0.0001757 -0.238574689357 
1.21184 4.86347 -0.157473 -0.156723 0.00075 -0.238704502922 
-3.56121 3.56523 -0.15283 -0.152058 0.000772 -0.2532077353 
2.82567 4.15454 -0.155359 -0.154672 0.000687 -0.221590744151 
2.61017 4.29545 -0.155044 -0.154344 0.0007 -0.226253119061 
-2.31813 4.50104 -0.148951 -0.148188 0.000763 -0.256782179384 
-3.9237 3.4206 -0.127413 -0.126787 0.000626 -0.246262785208 
-2.79024 4.45212 -0.120825 -0.120203 0.000622 -0.258061304081 
-0.0226172 5.63744 -0.0795975 -0.0792158 0.0003817 -0.240345109635 
0.914338 5.01205 -0.143849 -0.143163 0.000686 -0.239014396611 
-5.80837 3.07808 -0.0289465 -0.028828 0.0001185 -0.205107789769 
0.132728 5.47214 -0.0951104 -0.0946549 0.0004555 -0.240033346455 
-4.62966 3.16166 -0.0823253 -0.081943 0.0003823 -0.232729017102 
-4.30132 2.75668 -0.14163 -0.140971 0.000659 -0.233190965354 
-7.36177 20.008 -4.66137e-09 -4.63854e-09 2.283e-11 -0.245486246641 
-2.32286 4.72627 -0.119253 -0.118646 0.000607 -0.255150294873 
-5 0 -0.157889 -0.158102 -0.000213 0.0674069831103 
0.769258 5.26725 -0.112077 -0.111542 0.000535 -0.239246217897 
2.07321 4.6061 -0.150884 -0.150182 0.000702 -0.233171464064 
-17.3677 21.6716 -2.52782e-12 -2.5158e-12 1.202e-14 -0.238320888568 
-4.00134 3.09277 -0.149852 -0.149128 0.000724 -0.242156665998 
2.31821 8.05586 -0.00419617 -0.00417657 1.96e-05 -0.234093020923 
-0.188277 5.15241 -0.134542 -0.133897 0.000645 -0.240278051997 
2.84007 4.37566 -0.125894 -0.125333 0.000561 -0.223304023851 
-4.25989 2.89429 -0.135374 -0.134736 0.000638 -0.23620006664 
-2.76217 4.34652 -0.135409 -0.13471 0.000699 -0.258774836276 
0.0760496 5.36765 -0.106699 -0.106187 0.000512 -0.24050430747 
-6.4315 0.978393 -0.0311349 -0.031084 5.09e-05 -0.0818079393882 
3.46304 4.84856 -0.0562357 -0.0559895 0.0002462 -0.219380317433 
4.37652 2.87405 -0.123256 -0.122768 0.000488 -0.198354632068 
2.23775 4.56697 -0.145276 -0.144604 0.000672 -0.231820063475 
-4.07434 2.95824 -0.153555 -0.15282 0.000735 -0.239902080783 
-0.522858 5.01066 -0.153099 -0.152364 0.000735 -0.240618340028 
4.85128 1.61993 -0.140759 -0.140304 0.000455 -0.161885413591 
-1.82003 6.07435 -0.0372115 -0.0370278 0.0001837 -0.247443065869 
-2.30816 5.51367 -0.0550948 -0.0548186 0.0002762 -0.251288741864 
-3.84128 3.28119 -0.15073 -0.149992 0.000738 -0.245409381422 
-37.5806 0 -1.13543e-16 -1.13267e-16 2.76e-19 -0.121687756272 
2.93079 4.09 -0.15412 -0.153446 0.000674 -0.219139956952 
7.96231 6.95163 -0.000411222 -0.000409594 1.628e-06 -0.198339213661 
2.80895 4.3972 -0.125722 -0.125161 0.000561 -0.223610208743 
-0.056061 5.32821 -0.111416 -0.110882 0.000534 -0.240218085633 
1.08261 4.88139 -0.15959 -0.158828 0.000762 -0.239308079317 
3.49707 3.62399 -0.153339 -0.152697 0.000642 -0.209779241658 
-4.21264 2.89495 -0.141224 -0.140556 0.000668 -0.237064376464 
4.79469 2.07485 -0.124837 -0.124397 0.00044 -0.176540921383 
1.38613 4.84209 -0.153312 -0.152583 0.000729 -0.238317069583 
4.3168 2.60467 -0.152436 -0.151837 0.000599 -0.196862685812 
0.907951 5.87208 -0.0572398 -0.0569674 0.0002724 -0.238513859021 
-4.51774 2.77104 -0.114944 -0.114419 0.000525 -0.228894808666 
0.495008 5.01224 -0.153308 -0.152574 0.000734 -0.239961815341 
0.0492075 5.69589 -0.0747028 -0.0743448 0.000358 -0.240191723986 
1.53631 5.39566 -0.082004 -0.0816167 0.0003873 -0.236705991357 
-3.2116 6.89201 -0.00963512 -0.00958692 4.82e-05 -0.250753822175 
4.7404 1.94275 -0.139457 -0.13897 0.000487 -0.174911197549 
-5.49999 2.87214 -0.0430774 -0.0428994 0.000178 -0.20703259484 
2.0939 4.6988 -0.13626 -0.135627 0.000633 -0.232817310133 
4.43492 4.9266 -0.0272723 -0.027157 0.0001153 -0.211834434762 
1.21574 15.9515 -1.34787e-06 -1.34146e-06 6.41e-09 -0.238349328643 
0.967484 5.13645 -0.124507 -0.123914 0.000593 -0.238707677692 
-1.61036 4.74598 -0.157548 -0.156768 0.00078 -0.248157904784 
2.48989 14.4868 -5.39395e-06 -5.36856e-06 2.539e-08 -0.235911511348 
0.708029 5.0998 -0.135598 -0.134951 0.000647 -0.239143371441 
4.24364 2.94438 -0.13317 -0.132637 0.000533 -0.200521430963 
2.95932 4.06561 -0.15464 -0.153966 0.000674 -0.218401456874 
3.90252 3.40739 -0.13089 -0.130352 0.000538 -0.20593932063 
-6.49778 2.30662 -0.0205252 -0.0204598 6.54e-05 -0.1595705746 
3.98053 3.3419 -0.128528 -0.128002 0.000526 -0.205044244338 
-1.3914 4.81208 -0.157988 -0.157213 0.000775 -0.245874854458 
-4.47225 3.43481 -0.0794234 -0.079045 0.0003784 -0.238785776849 
-4.93815 1.0823 -0.150164 -0.1498 0.000364 -0.121347895081 
1.11104 6.08243 -0.0441153 -0.0439058 0.0002095 -0.238011113244 
4.08241 3.17024 -0.132617 -0.132079 0.000538 -0.20325203252 
3.37557 4.54067 -0.0778458 -0.0775069 0.0003389 -0.218148767289 
3.71363 3.5131 -0.141105 -0.140518 0.000587 -0.208434680406 
-2.21595 4.66802 -0.132873 -0.132198 0.000675 -0.254648754485 
4.89885 1.05526 -0.157614 -0.157227 0.000387 -0.12291918778 
8.54839 0 -0.00350751 -0.00350103 6.48e-06 -0.092458629044 
5.90312 2.3156 -0.0372112 -0.0370936 0.0001176 -0.158267029855 
-5.32112 2.04641 -0.0742957 -0.0740274 0.0002683 -0.180888883795 
1.48159 4.81379 -0.153304 -0.152577 0.000727 -0.237674128174 
-4.27799 2.58821 -0.159579 -0.158843 0.000736 -0.231139808179 
-2.13086 4.98496 -0.1007 -0.100193 0.000507 -0.252373153868 
-4.98404 0.39919 -0.159421 -0.159448 -2.7e-05 0.00846742706252 
5.29855 2.14957 -0.0729521 -0.0727095 0.0002426 -0.166550415484 
0.670441 5.6343 -0.0765183 -0.0761532 0.0003651 -0.239140900561 
-5.04778 2.51973 -0.0792396 -0.0789087 0.0003309 -0.209233991134 
7.9423 7.45161 -0.000294004 -0.00029282 1.184e-06 -0.201764072362 
4.8791 1.29126 -0.151546 -0.151111 0.000435 -0.143727057362 
4.34851 2.92644 -0.122492 -0.122005 0.000487 -0.199184448071 
0.731014 4.97658 -0.154427 -0.153691 0.000736 -0.238869524014 
-16.4095 26.591 -2.59331e-14 -2.58069e-14 1.262e-16 -0.243911867027 
-4.93869 1.30306 -0.141819 -0.141406 0.000413 -0.145820460764 
-1.38674 4.93333 -0.139232 -0.138549 0.000683 -0.245877147825 
13.1237 4.34386 -1.33563e-05 -1.33188e-05 3.75e-08 -0.140580541404 
0.575257 4.99921 -0.154055 -0.153318 0.000737 -0.239773825287 
-4.55661 3.65936 -0.0635908 -0.0632863 0.0003045 -0.239996027652 
3.98549 3.06113 -0.155173 -0.154543 0.00063 -0.203412158235 
-3.04454 4.06492 -0.146382 -0.145624 0.000758 -0.259583707184 
3.27258 3.8266 -0.153508 -0.152857 0.000651 -0.212491635794 
10.0022 10.1723 -8.37046e-06 -8.33644e-06 3.402e-08 -0.203628440944 
0.0768461 4.99941 -0.15959 -0.158824 0.000766 -0.240567311739 
6.01364 0.665382 -0.0507906 -0.0507159 7.47e-05 -0.073591346367 
-2.58601 4.41027 -0.141072 -0.140345 0.000727 -0.258335495013 
0.868076 5.03969 -0.140865 -0.140193 0.000672 -0.239096556583 
2.80813 4.13696 -0.159573 -0.158868 0.000705 -0.221391089715 
-1.30243 4.88552 -0.150062 -0.149328 0.000734 -0.245165169177 
-4.99055 0.307203 -0.159351 -0.159454 -0.000103 0.0323081507505 
-0.353753 5.12451 -0.137389 -0.136731 0.000658 -0.240040858018 
4.25491 2.70069 -0.152783 -0.152176 0.000607 -0.199043150063 
-4.85837 1.24642 -0.156849 -0.156396 0.000453 -0.144615237274 
-4.66749 31.1439 -3.78189e-14 -3.76356e-14 1.833e-16 -0.242927857185 
-14.5403 15.0627 -6.01238e-09 -5.98462e-09 2.776e-11 -0.231391181129 
0.143745 5.64702 -0.0786201 -0.0782435 0.0003766 -0.240081191558 
4.0346 2.99885 -0.154896 -0.154269 0.000627 -0.202804327786 
3.24604 3.86301 -0.151736 -0.151091 0.000645 -0.212992896935 
-2.67365 5.58585 -0.0436338 -0.0434138 0.00022 -0.252735285062 
1.37251 4.85309 -0.152169 -0.151446 0.000723 -0.238130527148 
2.69143 4.55436 -0.116175 -0.115651 0.000524 -0.22603159266 
-3.79243 3.33573 -0.150923 -0.15018 0.000743 -0.246759414552 
2.00023 4.98777 -0.106039 -0.105544 0.000495 -0.233950742735 
-3.81268 3.34377 -0.147567 -0.146841 0.000726 -0.246596559876 
-0.322076 5.03275 -0.152232 -0.151503 0.000729 -0.240011852437 
2.30735 4.50487 -0.149201 -0.148513 0.000688 -0.231094271684 
5.84031 29.3245 -2.61489e-13 -2.60266e-13 1.223e-15 -0.23440120363 
-4.87911 2.90891 -0.0759721 -0.0756336 0.0003385 -0.223276565459 
-1.94047 7.74011 -0.00645018 -0.00641849 3.169e-05 -0.246256994701 
0.599712 5.90181 -0.0578371 -0.057561 0.0002761 -0.239258705299 
2.7358 4.36165 -0.1356 -0.134993 0.000607 -0.224322136936 
-2.23098 4.59461 -0.141837 -0.141114 0.000723 -0.255521274002 
-4.08284 3.02039 -0.146391 -0.145689 0.000702 -0.240345110929 
-4.64587 2.40087 -0.12412 -0.123579 0.000541 -0.218410247922 
1.29204 4.88538 -0.150523 -0.149807 0.000716 -0.238404421803 
-5.52813 2.15764 -0.0577231 -0.0575166 0.0002065 -0.17919171952 
2.12107 5.01482 -0.0981362 -0.0976799 0.0004563 -0.233024761498 
3.97702 3.04921 -0.157571 -0.156932 0.000639 -0.203177712136 
0.323112 5.37506 -0.10479 -0.104289 0.000501 -0.239622343707 
-12.0915 1.75829 -7.25744e-05 -7.24081e-05 1.663e-07 -0.114703498698 
-3.94719 3.06915 -0.159564 -0.158793 0.000771 -0.242180947804 
-3.81165 3.30608 -0.151758 -0.151013 0.000745 -0.246060554016 
-3.7865 3.47415 -0.137039 -0.13636 0.000679 -0.24835496838 
4.04013 3.07033 -0.147057 -0.146461 0.000596 -0.203053986468 
0.638379 4.98228 -0.155615 -0.154871 0.000744 -0.239624330888 
3.02535 4.20742 -0.130698 -0.130126 0.000572 -0.219304971935 
6.72788 16.4308 -2.0501e-07 -2.04079e-07 9.31e-10 -0.227578839812 
4.69396 14.6916 -2.56062e-06 -2.5488e-06 1.182e-08 -0.231337412074 
-1.65231 5.04813 -0.113485 -0.112923 0.000562 -0.248224444366 
-4.53661 2.18034 -0.153855 -0.153192 0.000663 -0.215927854693 
4.7464 2.58307 -0.102634 -0.102249 0.000385 -0.187912125457 
-5.25916 0.879695 -0.110922 -0.110747 0.000175 -0.0789465374049 
19.5095 44.6331 -1.51501e-23 -1.50811e-23 6.9e-26 -0.22824102252 
2.10992 4.60474 -0.148595 -0.147905 0.00069 -0.232715008432 
0.979138 5.16578 -0.120363 -0.11979 0.000573 -0.238597893843 
-3.85456 19.994 -1.25874e-08 -1.25261e-08 6.13e-11 -0.244091823123 
-1.16538 4.87336 -0.157717 -0.156949 0.000768 -0.244068313704 
-1.94258 5.30393 -0.0786597 -0.0782678 0.0003919 -0.249733157031 
1.7028 4.73701 -0.153788 -0.153063 0.000725 -0.236271024048 
-2.21259 4.74279 -0.123589 -0.122962 0.000627 -0.254308439228 
-1.15604 5.37232 -0.0929114 -0.0924588 0.0004526 -0.244160064563 
5.01199 0.270421 -0.155988 -0.155973 1.5e-05 -0.00480829334436 
2.52724 4.78242 -0.102047 -0.101581 0.000466 -0.228848684857 
3.74763 4.34963 -0.0710552 -0.0707525 0.0003027 -0.213458084434 
4.20539 2.73302 -0.156887 -0.156261 0.000626 -0.199905476005 
-1.42822 5.17745 -0.106398 -0.105875 0.000523 -0.246380839768 
1.02913 5.14434 -0.12188 -0.121299 0.000581 -0.238918656627 
-4.77937 1.46888 -0.159584 -0.159042 0.000542 -0.170105390018 
2.73576 4.19922 -0.157533 -0.156832 0.000701 -0.222989200452 
-10.1033 30.6741 -2.24875e-14 -2.23777e-14 1.098e-16 -0.244733111632 
-1.96673 5.17031 -0.0892914 -0.0888454 0.000446 -0.250369379039 
-7.56444 2.68757 -0.00609969 -0.00608067 1.902e-05 -0.156153020108 
-0.623032 5.8295 -0.0623624 -0.0620614 0.000301 -0.241915131992 
-5.0843 2.4243 -0.0800098 -0.0796824 0.0003274 -0.205019406082 
2.18166 4.59989 -0.144436 -0.143766 0.00067 -0.232475832923 
-0.367731 11.9786 -9.42578e-05 -9.38041e-05 4.537e-07 -0.241250354272 
-1.21723 4.84957 -0.15959 -0.15881 0.00078 -0.244974874372 
-4.45647 2.38756 -0.150122 -0.149452 0.00067 -0.223650917636 
3.71023 3.35174 -0.159544 -0.158884 0.00066 -0.207268205057 
1.12503 4.93976 -0.148412 -0.147704 0.000708 -0.239095489605 
-1.77591 5.03703 -0.109913 -0.109366 0.000547 -0.249453892074 
3.19759 5.1739 -0.0491518 -0.0489324 0.0002194 -0.223685364207 
-2.26604 4.88356 -0.104918 -0.104386 0.000532 -0.254175744372 
2.97804 4.05546 -0.154155 -0.153484 0.000671 -0.218112788041 
-4.83427 1.33308 -0.157023 -0.156538 0.000485 -0.154674847956 
-3.79118 5.98973 -0.0166714 -0.0165874 8.4e-05 -0.252564734747 
-3.02986 4.11658 -0.141231 -0.140501 0.00073 -0.259111496032 
-6.83196 1.44301 -0.0186774 -0.018637 4.04e-05 -0.108269193662 
17.4438 3.27774 -2.08543e-07 -2.08025e-07 5.18e-10 -0.124349445949 
6.10008 2.60883 -0.0271208 -0.0270324 8.84e-05 -0.163240584121 
2.81999 4.57265 -0.106222 -0.105746 0.000476 -0.224562198068 
4.19617 2.76791 -0.154937 -0.154318 0.000619 -0.200158445296 
-2.17795 4.55821 -0.150774 -0.150006 0.000768 -0.255336126072 
